@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}

@data
0.06543433333333333,-25.214165666666663,-23.285695999999998,-22.829567666666666,3.0035966666666667,1.289281,1.1071863333333334,0.7153356666666667,0.7033386666666667,0.523948,0.42885833333333334,0.28878033333333336,0.2537576666666667,0.24016600000000002,0.16045800000000002,0.10287633333333333,0.048482,1.50384,1.898957,2.1322236666666665,0.8725466666666666,0.6319579999999999,0.5450393333333333,0.5014543333333333,0.47694433333333336,0.481698,0.48037066666666667,0.464874,0.4411403333333333,0.44954833333333327,0.31125366666666665,0.19015733333333332,0.025803333333333334,1.4140676666666667,1.6456173333333333,1.9326999999999999,0.783925,0.6456436666666666,0.4567133333333333,0.29850533333333334,0.286906,0.26999833333333334,0.28013099999999996,0.2598566666666667,0.2722596666666666,0.26511,0.19514099999999998,0.126119,0.04680666666666666,1.4798010000000001,1.5903773333333333,1.6447766666666668,0.25431533333333334,0.17095366666666667,0.14340033333333332,0.14199433333333333,0.14633966666666665,0.165443,0.1687443333333333,0.158296,0.14089233333333334,0.17500666666666667,0.13257566666666667,28.094056666666663,28.027730000000002,84.02144299999999,56.68810966666666,56.73052833333333,0.746954,0.264172,0,0,1,0,0,0
0.10593833333333331,-24.960048666666665,-23.046829333333335,-23.180295,2.4507966666666667,0.5491393333333333,0.852882,0.2605766666666666,0.19666966666666663,0.217776,0.3301473333333333,0.4737123333333333,0.3412813333333333,0.331444,0.19375799999999999,0.12829000000000002,0.03610866666666667,0.924852,1.160161,1.3288483333333334,0.6068483333333333,0.5202773333333334,0.508629,0.4888236666666666,0.4924313333333334,0.5051169999999999,0.5169733333333333,0.523802,0.508479,0.49227966666666667,0.320231,0.17015133333333332,0.022403999999999997,2.5334119999999998,2.9791993333333333,3.1511126666666667,0.8742579999999999,0.5840116666666667,0.4887456666666667,0.35500166666666666,0.341793,0.42960966666666667,0.4483456666666667,0.46845299999999995,0.4063036666666667,0.38882866666666666,0.22054500000000002,0.13125533333333333,0.033481000000000004,1.4251916666666666,1.5140503333333333,1.5337953333333332,0.16932,0.09707266666666665,0.09832333333333332,0.09483200000000001,0.09799333333333334,0.11587566666666667,0.12109500000000001,0.13076333333333334,0.11992333333333333,0.11329800000000001,0.10134599999999999,20.396440666666667,20.496493,61.130316,41.46364933333333,41.515527666666664,1.0703259999999999,0.8460526666666667,1,1,1,0,0,0
0.06990933333333332,-21.42660033333333,-19.39194133333333,-19.688439,2.5794526666666666,0.7886036666666666,1.233827,0.501374,0.4167686666666666,0.45979600000000004,0.6420499999999999,0.582923,0.5061380000000001,0.425384,0.3023266666666667,0.18116500000000002,0.040569666666666664,1.2137916666666666,1.667372,1.9306830000000001,0.9730673333333333,0.6804483333333332,0.5619033333333333,0.4881436666666666,0.4486126666666667,0.4347803333333333,0.424908,0.429364,0.4191943333333333,0.40981666666666666,0.26791566666666666,0.14652633333333331,0.019286,0.443633,0.630577,0.7512383333333333,0.4460213333333334,0.32684366666666664,0.25874566666666665,0.22507033333333334,0.22157533333333332,0.23630466666666664,0.23758900000000002,0.2482496666666667,0.26203800000000005,0.237212,0.15914733333333334,0.091521,0.03405,1.4681833333333334,1.5210746666666666,1.5674216666666665,0.16607866666666665,0.13157,0.09727933333333333,0.08293033333333333,0.07268000000000001,0.07870166666666667,0.07408333333333333,0.076191,0.07201400000000001,0.06636500000000001,0.046398,22.022580333333334,22.021667000000004,66.01572966666667,44.68239633333334,44.69553766666667,0.7432659999999999,0.15407366666666666,0,0,0,0,1,0
0.1459096666666667,-20.249100000000002,-19.754009333333332,-19.466596666666668,1.4899473333333333,1.1321346666666667,1.2614919999999998,0.8480736666666667,0.8553203333333332,0.5940996666666667,0.6490283333333333,0.6497103333333334,0.586723,0.5110123333333334,0.29603366666666664,0.226959,0.08038266666666667,1.1648156666666667,1.4667833333333335,1.699588,0.826331,0.687061,0.6356433333333333,0.6060636666666667,0.5544326666666667,0.5211706666666667,0.48183299999999996,0.4603793333333333,0.4432406666666666,0.4236473333333333,0.292581,0.179292,0.04201,0.813047,0.9959273333333333,1.0858186666666667,0.4315696666666667,0.2877073333333333,0.29753233333333334,0.24874966666666665,0.23768333333333333,0.2143733333333333,0.21593133333333334,0.196068,0.17452666666666664,0.15621833333333332,0.12629566666666667,0.08259933333333333,0.031463,1.1809656666666666,1.287784,1.3301183333333333,0.2266933333333333,0.14929533333333334,0.130285,0.11447599999999998,0.101792,0.09444666666666666,0.08212866666666667,0.07665533333333334,0.07533533333333332,0.07492633333333333,0.11741933333333332,33.42596066666667,33.406371,100.00526866666667,67.338602,67.34643633333333,0.8582996666666666,0.3907123333333334,1,1,0,0,0,0
0.17724833333333334,-23.818836,-23.036320000000003,-22.606446000000002,1.3976499999999998,0.8748263333333334,0.699197,0.917164,0.7537523333333334,0.6320136666666666,0.5606086666666666,0.5061096666666667,0.5241716666666666,0.501718,0.3885956666666666,0.3242846666666666,0.173563,2.4416046666666666,3.0341443333333333,3.654370333333333,1.6695073333333335,1.2312786666666666,0.779016,0.6116793333333334,0.48133066666666674,0.4402413333333333,0.41499933333333333,0.40677466666666673,0.38750633333333334,0.372102,0.24781066666666665,0.15812266666666666,0.042662,1.103477,1.2313046666666667,1.4231996666666669,0.448345,0.370657,0.20762966666666668,0.13953366666666667,0.08360133333333332,0.07432100000000001,0.07496399999999999,0.069845,0.073661,0.06658533333333333,0.055362333333333326,0.043636,0.03286066666666667,1.1149883333333332,1.1640526666666666,1.271633,0.22180966666666668,0.20574866666666666,0.10899066666666667,0.08726833333333334,0.061232,0.05604933333333334,0.054238,0.04980533333333333,0.048501999999999997,0.043339333333333334,0.10349399999999999,22.756287,22.836959333333336,68.09389033333333,46.09389033333333,46.11276166666667,0.9003586666666666,0.48312299999999997,0,0,0,0,0,1
0.15576466666666666,-25.048183000000005,-24.273451333333337,-24.235790333333338,1.5421819999999997,0.8323213333333332,0.861656,0.31193433333333337,0.7136986666666667,0.8733836666666667,0.9140123333333333,0.4276066666666667,0.291568,0.3914063333333333,0.35674633333333333,0.29736333333333337,0.110252,1.8936046666666666,2.381649,2.836600333333333,1.3796596666666667,1.104865,0.9061793333333333,0.7740693333333333,0.7347143333333334,0.6944856666666667,0.6658040000000001,0.6195676666666666,0.5730170000000001,0.549249,0.3657553333333334,0.19523366666666667,0.025325,1.2958033333333334,1.5299776666666667,1.782370666666667,0.7951313333333333,0.7157406666666666,0.6413506666666667,0.4682463333333333,0.42372666666666675,0.3720383333333333,0.3373696666666666,0.30930199999999997,0.296404,0.30651466666666666,0.219013,0.11804666666666667,0.03412766666666667,1.385655,1.4750523333333334,1.56757,0.291521,0.2493816666666667,0.219433,0.176579,0.171423,0.15248966666666666,0.15168966666666664,0.12966000000000003,0.10801966666666667,0.10142166666666667,0.2000573333333333,22.835404,23.00469633333334,68.204021,46.204021000000004,46.167788333333334,1.0733573333333333,0.8207203333333334,0,0,1,0,0,0
0.09304000000000001,-26.656818666666666,-24.501875666666667,-24.713994666666668,2.5090566666666665,0.276232,0.7208936666666667,0.32620533333333335,0.5773236666666667,0.318803,0.25673466666666667,0.13139333333333333,0.2877013333333333,0.4217136666666666,0.34027633333333335,0.19952133333333333,0.03439966666666667,1.2447873333333332,1.6311656666666667,1.8419596666666667,0.8500749999999999,0.6426526666666666,0.6357119999999999,0.6340456666666667,0.662867,0.679633,0.6880336666666667,0.7161716666666665,0.7321369999999999,0.6995063333333333,0.45468133333333327,0.224152,0.026302333333333334,1.9381199999999998,2.3658636666666664,2.5442603333333333,0.8572766666666666,0.5664213333333333,0.5434886666666666,0.5487906666666666,0.5550780000000001,0.5582893333333333,0.49926833333333337,0.5314366666666667,0.5262173333333333,0.5114003333333333,0.32825933333333335,0.1881556666666667,0.034291,1.4211290000000003,1.57053,1.6070273333333336,0.27102699999999996,0.1490166666666667,0.17159166666666667,0.18016333333333331,0.20464833333333332,0.21188766666666667,0.19994733333333334,0.216688,0.20692633333333332,0.20453766666666665,0.13330033333333333,22.733286666666668,22.693677333333337,68.01356266666666,46.013562666666665,46.06471833333333,0.7984073333333334,0.3542213333333333,0,0,1,0,0,0
0.08138333333333332,-27.010445000000004,-24.160323333333338,-24.383089666666667,3.1859246666666667,0.39328266666666667,0.7764376666666667,0.306321,0.2989463333333333,0.14913666666666667,0.2619106666666667,0.17573233333333335,0.2512433333333333,0.195573,0.20390533333333336,0.10293766666666666,0.027372333333333335,1.0647706666666668,1.3869646666666666,1.5811116666666667,0.7311203333333335,0.568458,0.5210579999999999,0.49960866666666665,0.5184183333333333,0.553194,0.5689316666666667,0.5681123333333334,0.5590886666666667,0.5290750000000001,0.348029,0.1812446666666667,0.02619566666666667,1.4448166666666669,1.9232046666666667,2.105743,0.8368086666666666,0.4535343333333333,0.358727,0.305696,0.38230000000000003,0.5252576666666666,0.6035993333333333,0.6037886666666666,0.49751399999999996,0.4152573333333333,0.23579800000000004,0.126294,0.035354333333333335,1.651709,1.8160366666666665,1.8570706666666668,0.26985366666666666,0.12261099999999998,0.09729533333333333,0.09393766666666668,0.10313733333333334,0.12318499999999999,0.1473,0.15453566666666665,0.15849333333333335,0.13050133333333333,0.08747366666666667,24.037783333333334,24.019141666666666,72.011411,48.67807766666667,48.70361466666666,0.7460140000000001,0.21895266666666668,0,0,1,0,0,0
0.09425566666666667,-21.876625666666666,-19.984424333333333,-19.96641466666667,2.581404666666667,0.946485,0.9637669999999999,0.5211766666666667,0.5260473333333334,0.5112966666666667,0.5362619999999999,0.2887786666666667,0.28030299999999997,0.07537600000000001,0.033978666666666664,0.03712566666666666,0.07717066666666667,1.8833766666666667,2.469138666666667,2.8856483333333336,1.4845110000000001,1.121321,0.9507286666666667,0.7302086666666666,0.6541836666666666,0.603811,0.5713906666666667,0.550072,0.523649,0.523447,0.3575650000000001,0.18715633333333337,0.020584333333333333,0.8179919999999999,1.0454606666666666,1.2701356666666666,0.655496,0.5628576666666667,0.4629893333333333,0.39160100000000003,0.343142,0.3098573333333334,0.2642103333333334,0.25428633333333334,0.24079933333333334,0.26335733333333333,0.18429166666666666,0.12507633333333334,0.040279,1.4535216666666668,1.6066253333333333,1.6943353333333333,0.37171933333333335,0.24085366666666666,0.20001433333333332,0.138875,0.133778,0.12547966666666666,0.123504,0.12503233333333333,0.10689433333333333,0.09873166666666666,0.06092333333333333,20.031074,20.004456666666666,60.002471333333325,40.669138,40.67357833333333,0.6907316666666667,0.06359766666666666,0,0,1,0,1,0
0.15741866666666668,-19.611251999999997,-18.650858,-18.770640333333333,1.6600993333333334,0.7866843333333334,0.8852266666666667,0.5111123333333333,0.45602666666666664,0.550373,0.34732433333333335,0.3238023333333333,0.402414,0.33641933333333335,0.25360533333333335,0.12243766666666667,0.076787,1.2186256666666668,1.523990666666667,1.8271439999999999,0.9082270000000001,0.7477516666666667,0.613113,0.5368123333333333,0.5131913333333333,0.486408,0.47048700000000004,0.4512106666666667,0.44159366666666666,0.4344506666666667,0.29401666666666665,0.17348133333333335,0.033646666666666665,1.2777476666666667,1.492424,1.687959,0.6152923333333333,0.4514916666666667,0.35338633333333336,0.24505633333333332,0.23045300000000002,0.20246866666666666,0.21918700000000002,0.2345906666666667,0.21877833333333332,0.187845,0.12291933333333334,0.09136499999999999,0.04293166666666667,1.8296813333333333,1.9273323333333334,2.0115983333333336,0.29345566666666667,0.212133,0.149299,0.09882233333333333,0.088312,0.076075,0.07138933333333333,0.06301,0.06696800000000001,0.065821,0.08411033333333333,29.060902666666667,29.079607999999997,87.03923533333334,58.705902,58.79911466666667,0.8852153333333334,0.5315059999999999,1,0,0,0,0,1
0.075723,-24.625955,-22.212237333333334,-22.245138,3.127285333333333,0.9215766666666667,1.059444,0.566253,0.5537146666666667,0.651495,0.6602136666666666,0.5247956666666667,0.374148,0.2972536666666667,0.21475966666666668,0.16087500000000002,0.043929666666666665,1.4473266666666664,1.8998796666666664,2.205512333333333,1.0504843333333331,0.805549,0.6954596666666667,0.632303,0.569909,0.5418183333333334,0.5223973333333333,0.512579,0.4825776666666666,0.4617866666666666,0.311026,0.1835526666666667,0.031080333333333335,1.7134413333333331,2.1789696666666667,2.457972,0.9447843333333333,0.6713543333333333,0.5657570000000001,0.5175696666666667,0.43164766666666665,0.383592,0.37290533333333337,0.342401,0.29659366666666664,0.28414066666666665,0.199545,0.139611,0.043248666666666664,1.280072,1.479538,1.5782143333333334,0.40906,0.25476166666666666,0.19787999999999997,0.16649166666666668,0.126745,0.12269433333333335,0.11314833333333334,0.12121333333333333,0.097493,0.09341999999999999,0.06547733333333333,19.041350666666666,19.025875,76.01813166666666,58.01813166666667,58.07593033333333,1.1511246666666666,0.355243,0,0,1,1,1,0
0.06978733333333333,-24.781021666666664,-22.72740966666667,-22.097668666666667,3.3082693333333335,1.525817,1.1099143333333334,0.6203213333333334,0.577627,0.487822,0.7334873333333333,0.7630443333333333,0.6964456666666666,0.4615956666666667,0.18881199999999998,0.133968,0.053267666666666665,1.351902,1.8280649999999998,2.0696183333333336,0.9842136666666668,0.676554,0.613984,0.576812,0.5618136666666667,0.568048,0.5561363333333333,0.5328216666666666,0.5055716666666666,0.5148613333333333,0.362366,0.20793366666666668,0.024634,0.9750956666666667,1.162394,1.323955,0.49927833333333327,0.39867766666666665,0.34646299999999997,0.29691066666666666,0.323264,0.310551,0.324633,0.274803,0.23898866666666665,0.21110366666666666,0.147691,0.11354066666666666,0.05409866666666666,1.423841333333333,1.5708826666666666,1.6451843333333331,0.3164403333333333,0.18522766666666665,0.1488246666666667,0.14351,0.14861666666666667,0.143384,0.13395233333333334,0.11574066666666667,0.10921766666666667,0.12027833333333333,0.11588933333333333,22.079761,22.103166666666667,66.075337,44.74200366666667,44.81125599999999,0.9496423333333334,0.585373,0,0,1,1,1,0
0.145067,-24.42438866666667,-23.620353333333338,-22.808497000000003,2.5643883333333335,2.178187,1.559871,0.9717800000000002,0.6301576666666667,0.529414,0.535127,0.49296466666666666,0.512949,0.43431400000000003,0.33301166666666665,0.288883,0.13448966666666665,2.272774,2.7733093333333336,3.182142666666667,1.4034293333333334,1.1419059999999999,0.9631023333333332,0.8168826666666665,0.7390213333333332,0.6935553333333333,0.6349619999999999,0.5551436666666666,0.5218543333333333,0.501244,0.334035,0.2013326666666667,0.04697300000000001,1.2343119999999999,1.4190416666666668,1.5733326666666665,0.5654093333333333,0.49903933333333333,0.4153023333333334,0.317244,0.29726766666666665,0.2847996666666666,0.23897999999999997,0.16512133333333334,0.15259666666666669,0.164515,0.12585566666666667,0.110373,0.05848933333333334,1.2856256666666666,1.4425799999999998,1.509933,0.3415166666666667,0.21880366666666665,0.183604,0.14568533333333333,0.13031766666666666,0.11680566666666665,0.10450366666666666,0.08731699999999999,0.08797433333333333,0.08887666666666667,0.074499,32.04552833333333,32.045623666666664,96.02580266666666,64.69246933333334,64.68900766666667,0.923658,0.6069086666666667,0,0,0,0,0,1
0.08529933333333334,-27.228014666666667,-24.891948666666668,-25.183690000000002,2.7768943333333334,0.4337613333333334,1.009161,0.4235103333333334,0.595713,0.3669373333333333,0.46216833333333335,0.4711633333333333,0.5193139999999999,0.44484999999999997,0.23912666666666663,0.12845766666666666,0.03637033333333334,1.217042,1.4856619999999998,1.6726383333333334,0.6799393333333333,0.5742446666666666,0.5497833333333334,0.526889,0.5236373333333333,0.530857,0.543104,0.5501243333333333,0.5472663333333333,0.5249923333333334,0.3464373333333333,0.18742999999999999,0.027426000000000002,1.7306119999999998,2.0750810000000004,2.234678333333333,0.6582830000000001,0.45979333333333333,0.4184406666666667,0.3940416666666667,0.339586,0.35622933333333334,0.40343533333333337,0.4316716666666667,0.4127766666666666,0.36435666666666666,0.23598033333333335,0.14641133333333334,0.04789633333333334,1.692365,1.7848283333333335,1.8295193333333335,0.23004333333333335,0.155252,0.13271066666666667,0.10867766666666667,0.094012,0.10923566666666666,0.13069866666666666,0.15363000000000002,0.16048566666666667,0.14820433333333335,0.122961,24.402074,24.362917999999997,73.0,49.333333333333336,49.524239,0.9642736666666667,0.6036223333333334,0,1,1,0,0,0
0.15635066666666667,-23.67315866666667,-23.050714000000003,-22.55179666666667,1.852609,1.3149623333333333,1.1069319999999998,0.8234473333333333,0.8738956666666667,0.7309633333333334,0.7346066666666667,0.6787156666666666,0.759456,0.582058,0.43123599999999995,0.2702306666666667,0.13776733333333332,2.411012,2.928233333333333,3.396048333333333,1.4463056666666665,1.1302983333333334,0.8929066666666667,0.770292,0.686042,0.625949,0.5834013333333333,0.5393603333333333,0.539146,0.5285483333333333,0.37101599999999996,0.21203800000000003,0.041158,0.7252510000000001,0.9990103333333332,1.157554,0.615538,0.4401003333333333,0.38673266666666667,0.3218263333333333,0.26413633333333336,0.22964366666666666,0.18790966666666667,0.181113,0.18910633333333335,0.20638866666666666,0.15832066666666667,0.09681433333333334,0.03957133333333333,1.359707,1.4761713333333333,1.565583666666667,0.32131133333333334,0.24251599999999998,0.18938966666666665,0.143225,0.13059099999999998,0.11393866666666667,0.10533733333333334,0.08284233333333334,0.08905766666666666,0.09452766666666668,0.10077799999999999,17.732036333333333,17.708508333333334,53.01303366666667,36.013033666666665,36.19586666666667,0.8844250000000001,0.457946,0,0,0,0,0,1
